clase,x,y,content
0,2.234934723722535,-1.2277854777518697,"['stock', 'everywhere', 'strange', 'legal', 'illegal', 'avlbl', 'kishorek', 'dvd', 'torrents']"
0,2.011287945529398,0.09103980165574332,"['say', 'enough', 'imiss']"
0,2.2086322936557705,-1.1086793716997516,"['game', 'trolley', 'packed', 'good', 'mts', 'padre', 'car', 'sardines', 'like', 'remove', 'call']"
0,-6.294035006911186,0.3799012913002793,"['help', 'trying', 'randomlynat', 'haha', 'jeez']"
0,2.132943658408292,-0.7945624616631315,"['saturday', 'along', 'supamagg', 'green', 'lighter', 'happened', 'glittery', 'night']"
0,2.015585058660856,-0.02401056771801334,"['trying', 'cigarettes', 'number', 'day', 'reduce']"
0,2.04279428592048,-0.30334785497666034,"['quiet', 'bored', 'work', 'cuz', 'around', 'talk', 'nobody', 'yea', 'everyone', 'im', 'death']"
0,-6.142439358632796,0.36858033412712093,"['hard', 'gotta', 'cooking', 'assignment']"
0,2.05143706293664,-0.3640419461121696,"['people', 'treesahquiche', 'one', 'ever', 'never', 'talked', 'told', 'okay', 'applepears']"
0,1.9150944700962182,-0.31581405785585487,"['behind', 'hahaha', 'night', 'know', 'time', 'jennifermf', 'almost', 'zone', 'nature', 'owl']"
0,2.0205430338172117,-0.09741973264197727,"['nope', 'complete', 'lol', 'camerafail', 'mamasvan']"
0,1.8824518092945157,-0.1904568280336819,"['want', 'maxime', 'megelder', 'useless', 'well', 'fair', 'sleep', 'fun']"
0,2.0602772948203056,-0.4208411236632248,"['pookie', 'get', 'gabbie', 'back', 'uti', 'sodas', 'nurse']"
0,2.01102725543096,0.10767386900903292,"['hang', 'something', 'please', 'damn', 'tweet', 'jillianfish']"
0,-7.455621561173961,0.8156302029339669,['anistorm']
0,2.014786592092328,-0.009126387827682061,"['news', 'behind', 'yesterday', 'games', 'matter', 'video', 'everything']"
0,1.9747879089871367,-0.6087108678061458,"['tempted', 'got', 'one', 'sleep', 'soon', 'ate', 'velvet', 'home', 'left', 'noon', 'mocha', 'chocolate', 'til']"
0,1.8547348928384704,-0.9304851341315762,"['reason', 'keeps', 'stressing', 'alert', 'faking', 'status', 'flashing', 'blackberry', 'red', 'hate']"
0,1.2851638950322934,-0.4721326433453784,"['wear', 'wanna', 'worn', 'december', 'martens', 'doc', 'since']"
0,2.0230554872873854,-0.12755538755849744,"['find', 'go', 'repair', 'couple', 'shop', 'back', 'days', 'shoe', 'guy', 'see', 'could', 'shoes']"
0,2.0122425017764805,0.24220713526647933,"['barnett', 'really', 'see', 'coming']"
0,-10.723348645544243,-0.04794551531467517,"['cool', 'dreams', 'life', 'woke', 'sketchy', 'time', 'vivid', 'lights', 'stare', 'wall']"
0,2.01082345384545,0.12963222526877333,"['get', 'passport', 'days', 'sister', 'take']"
0,-0.6100905929658329,0.6936286265429472,"['oh', 'yes', 'nicolerichie', 'miss']"
0,0.6580929625547773,0.3842479321579464,"['oh', 'getting', 'think', 'sick', 'uh']"
0,2.042456187235944,-0.14620073159889035,"['god', 'button', 'good', 'belly', 'ruined']"
0,2.1145601824888085,-0.7095603672695941,"['toon', 'roger', 'makes', 'town', 'watching', 'rabbit', 'framed', 'miss']"
0,2.1070319916160205,-0.6734182048187726,"['renting', 'awesome', 'fall', 'akianz', 'buying', 'house', 'cheap', 'attempts']"
0,2.0410305663391126,-0.18222444639447954,"['spinning', 'meeting', 'good', 'combination', 'nose', 'head', 'running']"
0,2.037949266231086,-0.2662568020692269,"['confidence', 'eazydoesit', 'lost', 'negative', 'vote']"
0,2.059904546413657,-0.4185326908299787,"['due', 'iphone', 'nasty', 'today', 'apple', 'sent', 'budget']"
0,2.02322320131501,-0.12945840326937372,"['noel', 'bad', 'thatÃ£Â¯Ã¢Â¿Ã¢Â½s', 'sofii']"
0,2.0597537487610427,-0.4175968364034899,"['play', 'reason', 'stopped', 'episode', 'dammit', 'anything', 'middle', 'kings']"
0,2.028915358161126,-0.18820636602156834,"['ceased', 'upset', 'missed', 'online', 'chat', 'free', 'quiz', 'internet']"
0,2.0168054587427733,-0.04459368463238307,"['much', 'people', 'others', 'get', 'disbelief', 'hurt', 'really', 'always', 'take', 'believe', 'way']"
0,2.0116331758548878,0.21953965137378853,"['without', 'car', 'season', 'show', 'started']"
0,2.0120792080012175,0.23667258597217725,"['raw', 'throat']"
0,2.0281416619334895,-0.18077958239037378,"['get', 'ish', 'mind', 'prayers', 'even', 'like', 'kevchoice', 'could', 'real', 'fam', 'persons']"
0,-5.412356448687467,0.4002837575103047,"['frago', 'see', 'need', 'therapist', 'call', 'hate']"
0,-5.856814070767685,0.45573895961009886,"['yesterday', 'today', 'twilight', 'fingers', 'come', 'crossed']"
0,1.7874536818461908,0.28101013272039266,"['better', 'help', 'feel', 'sick', 'glad', 'see', 'love', 'nilelegania', 'hate', 'able']"
0,1.8515317833662284,0.09145566926453189,"['tireddddddd', 'tomorrow', 'sleep', 'finish', 'exam', 'study', 'assignment', 'want']"
0,-8.825965842098407,0.8847771114496275,"['money', 'need', 'know', 'thinking']"
0,2.014442839154754,-0.002272802240154137,"['jst', 'omg', 'teusday']"
0,-8.250744877631222,0.20843338070239004,"['find', 'cant', 'ummmmm', 'henrie', 'ddlovato', 'david']"
0,2.013900065068767,0.009228161607842816,"['found', 'yrs', 'cantu', 'heard', 'sandra', 'old']"
0,2.0476592287641053,-0.3382503494666302,"['forgotten', 'meet', 'ive', 'ever', 'wonder', 'snoo', 'corrosivecandy']"
0,-12.140582179653919,0.2710430657801599,"['made', 'amanorris', 'last', 'giant', 'sexist', 'sorry', 'tweet', 'wow', 'like', 'seem']"
0,1.704327916266485,-2.281098653759045,"['iz', 'draining', 'dangit', 'drano', 'bathtub', 'ass', 'fired', 'shower', 'wanna', 'job', 'drain', 'still', 'got', 'haz', 'fail']"
0,-4.250207739581933,0.5972525537641995,"['stuck', 'home']"
0,2.011686925352867,0.2218040680973616,"['get', 'nomadicmatt', 'mine']"
0,2.3602618473202344,-1.7270903417560697,"['boston', 'oh', 'globe', 'famous', 'stolen', 'duckling', 'book', 'via', 'children', 'public', 'garden', 'sharethis']"
0,1.7345569453410183,-0.5310679881188725,"['news', 'however', 'list', 'thank', 'convicts', 'appomattox', 'includes', 'hate']"
0,2.0240747661659872,-0.1389411982286209,"['heading', 'install', 'hours', 'altrincham']"
0,2.0405651916733305,-0.20401488431069303,"['helppp', 'work', 'morning', 'good', 'today', 'knackered', 'im', 'bloody', 'xxx']"
0,2.04687488880511,-0.33276038302928573,"['driveway', 'garage', 'jeffreecuntstar', 'park']"
0,2.0137787952874726,0.28424278273225156,"['lauredhel', 'happened']"
0,2.130596140185451,-0.7839345982015179,"['prescribed', 'quot', 'actually', 'ever', 'probably', 'adorno', 'struggling', 'reading', 'music', 'continue', 'popular', 'difficult']"
0,2.0256093157255384,-0.15534197473633,"['cant', 'cellphone', 'dont', 'see', 'camera', 'falling', 'flowers']"
0,2.021142120309274,0.04287503005152421,"['spring', 'nice', 'getting', 'snow', 'good', 'right', 'like', 'liking', 'used', 'weather']"
0,2.154923020346717,-0.8914229137444915,"['vids', 'armstrong', 'blocked', 'youtube', 'china', 'brian', 'pity', 'see', 'currently']"
0,2.011519471656217,0.07964386286862873,"['life', 'margaretcho', 'happened', 'show', 'hightlight']"
0,-6.116783281048503,0.37604665097511486,"['world', 'means', 'working', 'sofa', 'best', 'leather', 'office', 'still', 'though']"
0,-5.30209598247353,0.5008322414404291,"['uncapped', 'gets', 'days', 'still', 'internet']"
0,2.011383228405953,0.20795314518440086,"['better', 'lodged', 'get', 'something', 'days', 'could', 'belly']"
0,-6.319721717248728,1.031254321549806,"['much', 'atekinzz', 'love', 'soo', 'miss']"
0,1.0585445006064864,-0.17294032918770125,"['play', 'kitties', 'wanna', 'sneak', 'zoo']"
0,2.015616122902537,0.3226946243369545,"['oh', 'getting', 'sick', 'lolitariot', 'hope']"
0,2.0429437535457513,-0.30445225441409696,"['dont', 'think', 'cause', 'alejandralei', 'cousins', 'party', 'birthday']"
0,2.0135244056861157,0.27814749630041713,"['little', 'big', 'much', 'get', 'baby', 'fell', 'brother', 'man', 'missed', 'waiting', 'daddy', 'poor', 'sweet', 'today', 'home', 'asleep']"
0,-6.969808120138061,0.3730357122252495,"['going', 'angel', 'weekend', 'athlete', 'miss']"
0,-4.501011480335179,0.5456200962711252,"['hard', 'trust']"
0,2.0905629503650696,-0.5909046252396206,"['tomomorrow', 'watched', 'today', 'yaknow', 'need', 'considering', 'bestfriend', 'shawnna']"
0,2.0108457154300767,0.12606462195956805,"['grr', 'keep', 'reading', 'anything', 'left', 'wont', 'read', 'want']"
0,-5.297318621511327,0.5727855470815432,"['world', 'atekinzz']"
0,2.018145416636882,-0.06497751825678783,"['supposed', 'rumlover', 'date']"
0,2.70372860622544,-3.0416282349779458,"['oh', 'gawwd', 'life', 'quot', 'forward', 'hamilton', 'flashed', 'cabernet', 'cats', 'win', 'tad', 'pears', 'brie', 'bottle', 'date']"
0,-6.0739140836489955,0.5227144963989744,"['crap', 'need', 'dresses']"
0,1.8175055441961543,-0.0925420240870416,"['yeah', 'horrible', 'saddening', 'ugh', 'know', 'kaeeeep']"
0,2.0133936392574894,0.02088693852530632,"['ur', 'brodhe', 'fun', 'geez']"
0,-6.228527849360189,0.3623212564226857,"['band', 'wanna', 'rock', 'punk']"
0,2.0411386937769427,-0.2909641062445605,"['tuesday', 'jyesmith', 'afternoon', 'lot', 'angst']"
0,1.90989728605094,-0.5104496609553116,"['sad', 'one', 'glad', 'crazy', 'next', 'ap', 'hell', 'anymore', 'britney', 'county', 'show', 'cook']"
0,2.0115830470422047,0.07683927389759339,"['crap', 'headache', 'feel', 'huuuge', 'like', 'omg']"
0,-15.410019268672679,1.0613461033153078,"['anistorm', 'sorry']"
